TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2026-01-01,BAJAJHLDNG,2026-01-27,10500.00,PE,79.85,79.85,55.00,57.90,57.90,1800,1200,39,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,12200.00,PE,0.00,0.00,0.00,1283.90,938.15,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,11800.00,PE,0.00,0.00,0.00,1108.15,782.10,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-03-30,11200.00,PE,0.00,0.00,0.00,884.15,587.50,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-03-30,12200.00,PE,0.00,0.00,0.00,1508.25,1154.05,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,12200.00,CE,0.00,0.00,0.00,289.70,289.20,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-03-30,10400.00,PE,0.00,0.00,0.00,510.40,286.40,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,12200.00,PE,0.00,0.00,0.00,1395.00,1048.25,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,12000.00,PE,0.00,0.00,0.00,1247.70,910.45,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,11900.00,PE,0.00,0.00,0.00,1177.00,845.05,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,10700.00,CE,790.20,800.00,790.20,800.00,800.00,50,50,2,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,11200.00,PE,0.00,0.00,0.00,737.75,459.25,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,12300.00,CE,0.00,0.00,0.00,266.60,262.20,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,11400.00,CE,0.00,0.00,0.00,540.00,590.55,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,10400.00,CE,0.00,0.00,0.00,1048.60,1207.15,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,11300.00,CE,403.20,451.30,320.00,388.00,388.00,1650,350,79,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,11200.00,CE,450.00,464.75,370.85,444.45,444.45,1350,650,67,11342.10
2026-01-01,BAJAJHLDNG,2026-03-30,12000.00,PE,0.00,0.00,0.00,1370.80,1024.85,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,12800.00,PE,0.00,0.00,0.00,1872.10,1510.25,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,11300.00,PE,286.35,335.50,266.95,307.00,355.30,500,0,26,11342.10
2026-01-01,BAJAJHLDNG,2026-03-30,12000.00,CE,0.00,0.00,0.00,530.50,525.00,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,10900.00,CE,0.00,0.00,0.00,765.20,865.20,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,10600.00,CE,0.00,0.00,0.00,928.15,1062.70,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,12000.00,CE,144.95,167.65,100.00,125.25,125.25,9350,2900,347,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,11700.00,CE,214.00,214.00,155.55,187.00,266.90,600,-150,18,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,11500.00,PE,400.00,445.00,360.10,360.10,360.10,400,100,20,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,13000.00,PE,0.00,0.00,0.00,2041.55,1677.75,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,12400.00,CE,66.55,70.05,55.00,55.70,92.25,950,200,19,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,10500.00,PE,0.00,0.00,0.00,408.20,206.50,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,10200.00,PE,0.00,0.00,0.00,302.10,136.35,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,12000.00,CE,0.00,0.00,0.00,340.55,349.80,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,12300.00,PE,0.00,0.00,0.00,1368.00,1018.70,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,11000.00,CE,498.80,578.00,498.80,542.00,542.00,850,500,83,11342.10
2026-01-01,BAJAJHLDNG,2026-03-30,10200.00,PE,0.00,0.00,0.00,435.60,231.95,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,11700.00,PE,0.00,0.00,0.00,1041.20,721.65,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,11500.00,PE,0.00,0.00,0.00,913.45,608.60,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-02-24,10900.00,PE,0.00,0.00,0.00,582.45,334.75,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,11900.00,PE,0.00,0.00,0.00,1043.80,713.10,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,11800.00,PE,0.00,0.00,0.00,967.90,644.35,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,11700.00,PE,0.00,0.00,0.00,894.10,579.05,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,11000.00,PE,161.50,209.85,144.10,150.75,150.75,4700,3450,97,11342.10
2026-01-01,BAJAJHLDNG,2026-01-27,9800.00,PE,0.00,0.00,0.00,79.95,16.80,0,0,0,11342.10
2026-01-01,BAJAJHLDNG,2026-03-30,11600.00,CE,0.00,0.00,0.00,668.05,684.50,0,0,0,11342.10
